time,x,y,z,yaw,pitch,roll,vx,vy,vz,ax,ay,az,wx,wy,wz,speed_kmh,throttle,steer,brake,gear,lane_id,road_id,is_junction,collision,collision_intensity
67.86603170633316,-52.30742645263672,-8.559037208557129,0.002580947708338499,90.23816680908203,-0.14196547865867615,0.0,-0.01055541355162859,2.5416452884674072,-0.001207380322739482,0.1117589920759201,-26.89854621887207,0.04889030009508133,-1.03928542137146,-0.00397870596498251,0.000593539560213685,9.150002976172594,0.0,0.0,0.5,1,2,16,False,0,0.0
67.91603170707822,-52.30778503417969,-8.472407341003418,0.002834930317476392,90.23819732666016,-0.18896400928497314,-3.052257306990214e-05,-0.005006429273635149,1.2060739994049072,-8.122443978209049e-05,0.11097968369722366,-26.71142578125,0.022523116320371628,-0.8642852306365967,-0.003328177612274885,0.0005178778083063662,4.341903814701277,0.0,0.0,0.5,1,2,16,False,0,0.0
67.96603170782328,-52.30788040161133,-8.45060920715332,0.0030546949710696936,90.2380142211914,-0.22433754801750183,-3.052264219149947e-05,-2.0265057173673995e-05,0.0054069519974291325,0.00037347793113440275,0.09972327947616577,-24.01333999633789,0.009094047360122204,-0.5207781791687012,-0.001857094350270927,-0.012377090752124786,0.019511543797648634,0.0,0.0,0.5,1,2,16,False,0,0.0
68.01603170856833,-52.30788040161133,-8.45051097869873,0.002989654429256916,90.2380142211914,-0.20929063856601715,-6.103188206907362e-05,2.6773127501655836e-06,-0.000413459085393697,0.0005159378051757812,0.00045884738210588694,-0.11640822887420654,0.00284919748082757,0.6206786036491394,0.0027775641065090895,-0.00010024435323430225,0.002380216446316707,0.0,0.0,0.5,1,2,16,False,0,0.0
68.06603170931339,-52.30788040161133,-8.450260162353516,0.0027880477719008923,90.23799896240234,-0.17062494158744812,-6.103174018790014e-05,2.5420936253794935e-06,-0.0005398163921199739,0.0005097007378935814,-2.704382495721802e-06,-0.0025271461345255375,-0.0001247413456439972,0.8124086260795593,0.003397775813937187,-0.0001030829080264084,0.002672749786230073,0.0,0.0,0.5,1,2,16,False,0,0.0
68.11603171005845,-52.30788040161133,-8.450008392333984,0.002583846915513277,90.2380142211914,-0.1319592446088791,-6.103830673964694e-05,2.376900738454424e-06,-0.0004896314931102097,0.0004358768346719444,-3.3038577385013923e-06,0.0010036979801952839,-0.0014764780644327402,0.7302175164222717,0.0030680508352816105,-7.066587568260729e-05,0.002359945570904315,0.0,0.0,0.5,1,2,16,False,0,0.0
68.16603171080351,-52.307884216308594,-8.449798583984375,0.0024131773971021175,90.23799896240234,-0.09966611862182617,-6.1034897953504696e-05,1.685655888650217e-06,-0.00039753768942318857,0.0003456211125012487,-1.3824896996084135e-05,0.0018418760737404227,-0.0018051144434139132,0.5874325037002563,0.0024859076365828514,-4.232727224007249e-05,0.0018963937885449241,0.0,0.0,0.5,1,2,16,False,0,0.0
68.21603171154857,-52.307884216308594,-8.449634552001953,0.0022796248085796833,90.23799896240234,-0.07446271926164627,-6.103819760028273e-05,1.2278663916731603e-06,-0.0003080984461121261,0.00025873183039948344,-9.155790394288488e-06,0.001788784866221249,-0.0017377856420353055,0.4518090486526489,0.0018968322547152638,-2.3852355298004113e-05,0.001448383039799647,0.0,0.0,0.5,1,2,16,False,0,0.0
68.26603171229362,-52.307884216308594,-8.449509620666504,0.002178039401769638,90.23799896240234,-0.055297207087278366,-6.103650230215862e-05,8.352842542080907e-07,-0.00023350579431280494,0.00018887520127464086,-7.85164229455404e-06,0.0014918530359864235,-0.0013971326407045126,0.3404029607772827,0.0014116993406787515,-1.300307394558331e-05,0.0010811963094315116,0.0,0.0,0.5,1,2,16,False,0,0.0
68.31603171303868,-52.307884216308594,-8.449417114257812,0.0021015547681599855,90.23799896240234,-0.04098113253712654,-6.103482155594975e-05,9.261465265808511e-07,-0.0001750122319208458,0.00013359069998841733,1.8172454474552069e-06,0.0011698713060468435,-0.0011056900257244706,0.253994882106781,0.001012916211038828,-6.926292826392455e-06,0.0007926265955274219,0.0,0.0,0.5,1,2,16,False,0,0.0
68.36603171378374,-52.307884216308594,-8.449347496032715,0.0020443343091756105,90.2380142211914,-0.030305547639727592,-6.103481427999213e-05,7.147148721742269e-07,-0.00013043434591963887,9.608268737792969e-05,-4.2286328607588075e-06,0.0008915577200241387,-0.0007501602522097528,0.18866337835788727,0.0007616613293066621,-3.6195185657561524e-06,0.000583216802275709,0.0,0.0,0.5,1,2,16,False,0,0.0
68.4160317145288,-52.307884216308594,-8.449296951293945,0.002001800574362278,90.23799896240234,-0.022403018549084663,-6.103565101511776e-05,7.634857297489361e-07,-9.68740860116668e-05,6.518363807117566e-05,9.754171514941845e-07,0.0006712052272632718,-0.00061798095703125,0.1397726833820343,0.0005738653126172721,-1.8440039184497437e-06,0.00042035419883392606,0.0,0.0,0.5,1,2,16,False,0,0.0
68.46603171527386,-52.307884216308594,-8.449257850646973,0.00197010044939816,90.23799896240234,-0.016542717814445496,-6.103565101511776e-05,3.2556576456954645e-07,-7.180062675615773e-05,4.4078824430471286e-05,-8.758399417274632e-06,0.0005014691851101816,-0.0004220962873660028,0.10340898483991623,0.00045126964687369764,1.2922104133394896e-06,0.00030330675678965865,0.0,0.0,0.5,1,2,16,False,0,0.0
68.51603171601892,-52.307884216308594,-8.44922924041748,0.0019464492797851562,90.23799896240234,-0.012205547653138638,-6.103564373916015e-05,2.6130499009013874e-07,-5.318274270393886e-05,2.9811859349138103e-05,-1.285215489588154e-06,0.00037235766649246216,-0.00028533930890262127,0.07648846507072449,0.0003884372708853334,8.193363214559213e-07,0.00021948841176983684,0.0,0.0,0.5,1,2,16,False,0,0.0
68.56603171676397,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,1.6529460822312103e-07,-3.935668428312056e-05,1.964569128176663e-05,-1.9202075236535165e-06,0.000276521168416366,-0.00020332336134742945,0.056546032428741455,0.0002494960790500045,5.431123781818314e-07,0.00015835618464036554,0.0,0.0,0.5,1,2,16,False,0,0.0
68.61603171750903,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,-3.3058922781492583e-06,0.0007871337002143264,-0.000392913818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.66603171825409,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.71603171899915,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.7660317197442,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.81603172048926,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.86603172123432,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.91603172197938,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
68.96603172272444,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.0160317234695,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.06603172421455,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.11603172495961,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.16603172570467,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.21603172644973,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.26603172719479,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.31603172793984,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.3660317286849,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.41603172942996,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.46603173017502,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.51603173092008,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.56603173166513,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.61603173241019,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.66603173315525,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.71603173390031,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.76603173464537,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.81603173539042,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.86603173613548,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.91603173688054,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
69.9660317376256,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.01603173837066,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.06603173911572,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.11603173986077,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.16603174060583,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.21603174135089,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.26603174209595,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.316031742841,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.36603174358606,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.41603174433112,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.46603174507618,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.51603174582124,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.5660317465663,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.61603174731135,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.66603174805641,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.71603174880147,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.76603174954653,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.81603175029159,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.86603175103664,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.9160317517817,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
70.96603175252676,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
71.01603175327182,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
71.06603175401688,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
71.11603175476193,-52.307884216308594,-8.449209213256836,0.0019288634648546576,90.23799896240234,-0.00900218915194273,-6.103480700403452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,16,False,0,0.0
